space_is_pressed,timestamp_ns,rawValue,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal
0,444082577600,73,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444115489500,122,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444145410300,176,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444177322900,100,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444209240000,75,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444240155500,88,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444272260000,133,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444304142400,41,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444334063700,89,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444364492500,58,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444398399600,33,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444428318800,34,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444459748000,50,8536,40683,9282,64461,47153,23458,6306,8500,0
1,444491664300,17,8536,40683,9282,64461,47153,23458,6306,8500,0
1,444522580700,17,8536,40683,9282,64461,47153,23458,6306,8500,0
1,444554497000,134,8536,40683,9282,64461,47153,23458,6306,8500,0
1,444584929900,49,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444615849000,54,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444647764300,59,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444679680000,17,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444711589900,26,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444742696300,43,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444774411900,42,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444804598900,54,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444835130900,39,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444865686800,19,8536,40683,9282,64461,47153,23458,6306,8500,0
0,444897662700,5,633816,79138,6270,28034,9762,17102,6646,4405,0
0,444927755600,32,633816,79138,6270,28034,9762,17102,6646,4405,0
0,444959095200,44,633816,79138,6270,28034,9762,17102,6646,4405,0
0,444989700400,-3,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445021625400,-17,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445053034200,100,633816,79138,6270,28034,9762,17102,6646,4405,0
1,445083570400,0,633816,79138,6270,28034,9762,17102,6646,4405,0
1,445115247800,-56,633816,79138,6270,28034,9762,17102,6646,4405,0
1,445148179500,104,633816,79138,6270,28034,9762,17102,6646,4405,0
1,445178643800,54,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445209610300,6,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445240537900,-55,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445272003200,-34,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445303150400,49,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445334870800,-51,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445365312500,22,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445396872800,-10,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445427673800,-104,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445458329500,144,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445488824900,67,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445520009700,-29,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445551825000,44,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445583735400,55,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445614776600,70,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445646570700,81,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445677523400,23,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445708441400,90,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445739360900,41,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445771293600,131,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445803149600,70,633816,79138,6270,28034,9762,17102,6646,4405,0
0,445833069200,45,643140,64661,62032,97222,9020,8111,15534,3791,0
0,445862990000,3,643140,64661,62032,97222,9020,8111,15534,3791,0
0,445894903700,70,643140,64661,62032,97222,9020,8111,15534,3791,0
0,445926818000,48,643140,64661,62032,97222,9020,8111,15534,3791,0
0,445957743100,75,643140,64661,62032,97222,9020,8111,15534,3791,0
0,445988653300,67,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446020566600,25,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446052482300,65,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446082407200,-56,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446113322300,86,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446147228500,10,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446177149100,-74,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446208146300,134,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446240155900,161,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446271073500,16,643140,64661,62032,97222,9020,8111,15534,3791,0
1,446301988300,-4,643140,64661,62032,97222,9020,8111,15534,3791,0
1,446331908800,20,643140,64661,62032,97222,9020,8111,15534,3791,0
1,446362827800,104,643140,64661,62032,97222,9020,8111,15534,3791,0
1,446393742400,-7,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446425782700,74,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446457114800,-22,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446489314700,23,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446520337100,170,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446551098400,22,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446582849200,-30,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446613534400,-13,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446644441300,3,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446675278300,13,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446706321800,18,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446738928900,76,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446771102100,44,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446802335900,-57,643140,64661,62032,97222,9020,8111,15534,3791,0
0,446833250200,113,529075,105434,76278,69792,17076,28077,17950,4030,0
0,446865572000,55,529075,105434,76278,69792,17076,28077,17950,4030,0
0,446896074000,106,529075,105434,76278,69792,17076,28077,17950,4030,0
0,446927547500,120,529075,105434,76278,69792,17076,28077,17950,4030,0
0,446958747900,-17,529075,105434,76278,69792,17076,28077,17950,4030,0
0,446989774000,-4,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447020477300,129,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447051346600,104,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447083287800,37,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447115529300,-8,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447146889100,129,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447177250600,-22,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447208500500,-11,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447240416400,-2,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447271933800,33,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447303763400,104,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447334625700,-2,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447365366600,20,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447397856000,105,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447427525900,26,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447458252100,49,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447489747400,-23,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447520698700,43,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447552457700,96,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447584193900,50,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447615089700,136,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447647008100,105,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447679525400,41,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447710439500,38,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447742354800,99,529075,105434,76278,69792,17076,28077,17950,4030,0
0,447774269300,38,529075,105434,76278,69792,17076,28077,17950,4030,0
1,447806183400,7,529075,105434,76278,69792,17076,28077,17950,4030,0
1,447852060900,83,91929,107875,17049,32257,33890,20768,18545,2315,0
1,447886021000,28,91929,107875,17049,32257,33890,20768,18545,2315,0
1,447916930800,36,91929,107875,17049,32257,33890,20768,18545,2315,0
0,447946850700,19,91929,107875,17049,32257,33890,20768,18545,2315,0
0,447981757000,108,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448013671500,40,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448042595200,42,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448074509200,27,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448106423100,67,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448138337900,67,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448170314300,0,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448202206600,-53,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448234123300,34,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448265998800,51,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448297911200,17,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448329832000,19,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448361806900,65,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448392723200,104,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448424238500,105,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448456153000,75,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448488067600,7,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448520021700,43,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448551898800,59,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448582816000,39,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448613732800,26,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448645649000,25,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448675744800,-76,91929,107875,17049,32257,33890,20768,18545,2315,0
0,448707680800,38,91929,107875,17049,32257,33890,20768,18545,2315,0
1,448739535200,40,91929,107875,17049,32257,33890,20768,18545,2315,0
1,448771449700,12,91929,107875,17049,32257,33890,20768,18545,2315,0
1,448802851300,88,91929,107875,17049,32257,33890,20768,18545,2315,0
1,448834092900,102,37196,38078,73828,38871,15543,25378,15612,9164,0
1,448865062300,97,37196,38078,73828,38871,15543,25378,15612,9164,0
1,448897087600,-4,37196,38078,73828,38871,15543,25378,15612,9164,0
0,448928108200,-59,37196,38078,73828,38871,15543,25378,15612,9164,0
0,448958566300,140,37196,38078,73828,38871,15543,25378,15612,9164,0
0,448988940600,83,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449020787100,101,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449052213700,-19,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449085302800,48,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449115164200,38,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449147316600,-17,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449178291100,34,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449210725000,49,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449240897700,-1,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449271692500,80,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449303002100,105,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449332921900,51,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449365890500,34,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449395875600,48,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449428904000,107,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449459910200,49,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449491245500,0,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449523176300,18,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449554124600,16,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449585902200,54,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449615736400,35,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449646781000,4,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449678701500,13,37196,38078,73828,38871,15543,25378,15612,9164,0
0,449709610500,42,37196,38078,73828,38871,15543,25378,15612,9164,0
1,449741526700,24,37196,38078,73828,38871,15543,25378,15612,9164,0
1,449773442000,-39,37196,38078,73828,38871,15543,25378,15612,9164,0
1,449804424400,140,37196,38078,73828,38871,15543,25378,15612,9164,0
1,449835299700,55,28454,58522,24956,16689,15381,14545,16614,6010,0
1,449867212400,27,28454,58522,24956,16689,15381,14545,16614,6010,0
1,449898132400,-18,28454,58522,24956,16689,15381,14545,16614,6010,0
1,449929053200,73,28454,58522,24956,16689,15381,14545,16614,6010,0
1,449960964700,9,28454,58522,24956,16689,15381,14545,16614,6010,0
0,449992387600,26,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450024302800,25,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450056216100,27,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450087449300,56,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450119403800,91,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450151317900,35,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450182196000,19,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450214146800,4,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450247023400,54,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450278938300,29,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450308858500,36,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450340772000,86,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450372687400,-3,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450404602100,38,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450436516500,83,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450468430500,87,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450500347700,103,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450531263400,39,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450562182400,88,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450594318500,108,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450625275300,68,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450657148500,6,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450688387900,-21,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450719914200,109,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450751966500,65,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450782820200,40,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450812743200,50,28454,58522,24956,16689,15381,14545,16614,6010,0
0,450844145200,73,16795,2049,22702,15846,11819,11325,6109,7011,0
0,450876605400,129,16795,2049,22702,15846,11819,11325,6109,7011,0
0,450906613400,44,16795,2049,22702,15846,11819,11325,6109,7011,0
0,450937949600,90,16795,2049,22702,15846,11819,11325,6109,7011,0
0,450970073800,123,16795,2049,22702,15846,11819,11325,6109,7011,0
1,451000957700,17,16795,2049,22702,15846,11819,11325,6109,7011,0
1,451032741600,48,16795,2049,22702,15846,11819,11325,6109,7011,0
1,451063167500,37,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451096276900,49,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451124747100,134,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451155827400,45,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451187742600,-11,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451218743800,39,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451249723700,53,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451280685300,9,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451314160400,-61,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451344225000,84,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451376089800,65,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451407146400,106,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451439313100,42,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451471308400,35,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451502723600,11,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451534744000,87,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451565660400,58,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451598187400,58,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451629170600,88,16795,2049,22702,15846,11819,11325,6109,7011,0
1,451662260500,-28,16795,2049,22702,15846,11819,11325,6109,7011,0
1,451695905000,-27,16795,2049,22702,15846,11819,11325,6109,7011,0
1,451723799300,-83,16795,2049,22702,15846,11819,11325,6109,7011,0
1,451755746100,8,16795,2049,22702,15846,11819,11325,6109,7011,0
1,451786930100,-8,16795,2049,22702,15846,11819,11325,6109,7011,0
0,451818135200,52,48302,35039,445,14167,12040,13267,23559,9663,0
0,451849848700,86,48302,35039,445,14167,12040,13267,23559,9663,0
0,451880769400,41,48302,35039,445,14167,12040,13267,23559,9663,0
0,451911737300,7,48302,35039,445,14167,12040,13267,23559,9663,0
0,451945758500,3,48302,35039,445,14167,12040,13267,23559,9663,0
0,451975812900,52,48302,35039,445,14167,12040,13267,23559,9663,0
0,452006756400,136,48302,35039,445,14167,12040,13267,23559,9663,0
0,452038773800,22,48302,35039,445,14167,12040,13267,23559,9663,0
0,452070737500,72,48302,35039,445,14167,12040,13267,23559,9663,0
0,452101792300,33,48302,35039,445,14167,12040,13267,23559,9663,0
0,452133779300,61,48302,35039,445,14167,12040,13267,23559,9663,0
0,452163825300,64,48302,35039,445,14167,12040,13267,23559,9663,0
0,452195785000,60,48302,35039,445,14167,12040,13267,23559,9663,0
0,452226790000,-13,48302,35039,445,14167,12040,13267,23559,9663,0
0,452259846500,57,48302,35039,445,14167,12040,13267,23559,9663,0
0,452290541200,70,48302,35039,445,14167,12040,13267,23559,9663,0
0,452322465100,88,48302,35039,445,14167,12040,13267,23559,9663,0
0,452354368200,85,48302,35039,445,14167,12040,13267,23559,9663,0
0,452385609800,209,48302,35039,445,14167,12040,13267,23559,9663,0
0,452417594200,114,48302,35039,445,14167,12040,13267,23559,9663,0
0,452448479400,28,48302,35039,445,14167,12040,13267,23559,9663,0
0,452480533600,100,48302,35039,445,14167,12040,13267,23559,9663,0
0,452511637400,90,48302,35039,445,14167,12040,13267,23559,9663,0
0,452542695100,69,48302,35039,445,14167,12040,13267,23559,9663,0
0,452578664100,27,48302,35039,445,14167,12040,13267,23559,9663,0
1,452605593200,54,48302,35039,445,14167,12040,13267,23559,9663,0
1,452637619200,8,48302,35039,445,14167,12040,13267,23559,9663,0
1,452669554700,27,48302,35039,445,14167,12040,13267,23559,9663,0
1,452701437800,81,48302,35039,445,14167,12040,13267,23559,9663,0
1,452732544600,25,48302,35039,445,14167,12040,13267,23559,9663,0
0,452764724900,10,48302,35039,445,14167,12040,13267,23559,9663,0
0,452794847400,55,48302,35039,445,14167,12040,13267,23559,9663,0
0,452829051500,124,13582,15574,32056,12052,6435,19604,19975,6398,0
0,452859132200,43,13582,15574,32056,12052,6435,19604,19975,6398,0
0,452890043800,-7,13582,15574,32056,12052,6435,19604,19975,6398,0
0,452921738600,9,13582,15574,32056,12052,6435,19604,19975,6398,0
0,452953722400,-30,13582,15574,32056,12052,6435,19604,19975,6398,0
0,452984952900,28,13582,15574,32056,12052,6435,19604,19975,6398,0
0,453016255900,52,13582,15574,32056,12052,6435,19604,19975,6398,0
0,453049257300,86,13582,15574,32056,12052,6435,19604,19975,6398,0
0,453079298400,80,13582,15574,32056,12052,6435,19604,19975,6398,0
0,453111303900,1,13582,15574,32056,12052,6435,19604,19975,6398,0
