space_is_pressed,timestamp_ns,rawValue,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal
0,296943704600,120,8411,41323,49072,40140,17517,5013,7687,2277,0
0,296977690000,41,8411,41323,49072,40140,17517,5013,7687,2277,0
0,297007608800,89,8411,41323,49072,40140,17517,5013,7687,2277,0
0,297039522700,68,8411,41323,49072,40140,17517,5013,7687,2277,0
0,297070485500,28,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297116905500,42,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297149926900,90,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297183919300,27,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297210889900,35,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297242151500,41,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297274061200,58,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297305974500,-12,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297337888800,3,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297368807800,20,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297400721700,52,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297431790700,81,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297466545000,40,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297495467500,37,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297532748300,118,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297573637800,13,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297605552400,117,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297637466200,107,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297668385700,33,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297700300500,1,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297731233200,32,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297763136200,10,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297795045800,45,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297825962800,84,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297857902400,123,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297889796100,32,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297921712200,-6,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297953776600,-27,7281,17404,47223,16478,14201,11425,13115,2564,0
0,297985597300,7,7281,17404,47223,16478,14201,11425,13115,2564,0
0,298017472100,-25,7281,17404,47223,16478,14201,11425,13115,2564,0
0,298048666100,5,91561,11571,2587,11131,1095,3498,859,1548,0
1,298080039500,34,91561,11571,2587,11131,1095,3498,859,1548,0
1,298111202500,9,91561,11571,2587,11131,1095,3498,859,1548,0
1,298142119700,52,91561,11571,2587,11131,1095,3498,859,1548,0
1,298174035400,98,91561,11571,2587,11131,1095,3498,859,1548,0
1,298204951500,54,91561,11571,2587,11131,1095,3498,859,1548,0
1,298236866900,44,91561,11571,2587,11131,1095,3498,859,1548,0
1,298267784300,80,91561,11571,2587,11131,1095,3498,859,1548,0
1,298298316500,-3,91561,11571,2587,11131,1095,3498,859,1548,0
0,298330234700,51,91561,11571,2587,11131,1095,3498,859,1548,0
0,298362830300,107,91561,11571,2587,11131,1095,3498,859,1548,0
0,298392913100,2,91561,11571,2587,11131,1095,3498,859,1548,0
0,298424017900,27,91561,11571,2587,11131,1095,3498,859,1548,0
0,298455338400,12,91561,11571,2587,11131,1095,3498,859,1548,0
0,298485732800,73,91561,11571,2587,11131,1095,3498,859,1548,0
0,298516695700,-17,91561,11571,2587,11131,1095,3498,859,1548,0
0,298547505800,9,91561,11571,2587,11131,1095,3498,859,1548,0
0,298579373400,65,91561,11571,2587,11131,1095,3498,859,1548,0
0,298610276000,18,91561,11571,2587,11131,1095,3498,859,1548,0
0,298641896400,66,91561,11571,2587,11131,1095,3498,859,1548,0
0,298673961900,84,91561,11571,2587,11131,1095,3498,859,1548,0
0,298705421700,87,91561,11571,2587,11131,1095,3498,859,1548,0
0,298735177100,-57,91561,11571,2587,11131,1095,3498,859,1548,0
0,298766717800,36,91561,11571,2587,11131,1095,3498,859,1548,0
0,298796972300,33,91561,11571,2587,11131,1095,3498,859,1548,0
0,298828977300,23,91561,11571,2587,11131,1095,3498,859,1548,0
0,298859383300,41,91561,11571,2587,11131,1095,3498,859,1548,0
0,298890211300,38,91561,11571,2587,11131,1095,3498,859,1548,0
0,298921403200,54,91561,11571,2587,11131,1095,3498,859,1548,0
0,298953158700,128,91561,11571,2587,11131,1095,3498,859,1548,0
0,298983427500,70,91561,11571,2587,11131,1095,3498,859,1548,0
0,299014460800,-8,91561,11571,2587,11131,1095,3498,859,1548,0
0,299045231800,39,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299076893000,64,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299108536000,-25,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299139385600,35,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299170073800,16,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299201812600,37,24405,30281,4964,49167,13671,9518,4382,1424,0
1,299232909500,24,24405,30281,4964,49167,13671,9518,4382,1424,0
1,299264646300,27,24405,30281,4964,49167,13671,9518,4382,1424,0
1,299296566700,38,24405,30281,4964,49167,13671,9518,4382,1424,0
1,299331475300,55,24405,30281,4964,49167,13671,9518,4382,1424,0
1,299360169500,66,24405,30281,4964,49167,13671,9518,4382,1424,0
1,299390572000,97,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299422401300,13,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299453352500,67,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299485269000,49,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299516146400,117,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299547091400,134,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299579010400,384,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299610980400,336,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299642895200,50,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299674809800,-258,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299706724200,-322,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299737621500,-283,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299769497100,-219,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299800414000,-117,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299832328500,-24,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299863250400,19,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299897214200,114,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299927075800,131,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299958989600,132,24405,30281,4964,49167,13671,9518,4382,1424,0
0,299990506900,146,24405,30281,4964,49167,13671,9518,4382,1424,0
0,300022406100,166,24405,30281,4964,49167,13671,9518,4382,1424,0
0,300054320100,87,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300086235100,67,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300117152200,36,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300149069300,35,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300178990300,66,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300213893600,28,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300242815400,45,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300274730400,33,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300305651300,22,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300337566300,40,100622,47181,4019,14815,3832,1570,1403,1493,0
1,300369480300,58,100622,47181,4019,14815,3832,1570,1403,1493,0
1,300401394800,85,100622,47181,4019,14815,3832,1570,1403,1493,0
1,300432312900,18,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300464286800,42,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300497898000,23,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300526425000,40,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300558398400,9,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300590240800,28,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300622225000,11,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300654188900,-6,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300686133800,57,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300717161900,72,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300750224900,103,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300781925900,97,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300810998700,40,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300842979400,70,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300873873400,68,100622,47181,4019,14815,3832,1570,1403,1493,0
0,300905464600,26,100622,47181,4019,14815,3832,1570,1403,1493,0
1,300936417900,36,100622,47181,4019,14815,3832,1570,1403,1493,0
1,300968055300,8,100622,47181,4019,14815,3832,1570,1403,1493,0
1,300998708800,21,100622,47181,4019,14815,3832,1570,1403,1493,0
1,301031047700,16,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301060364700,92,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301090490700,128,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301121605700,4,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301153503900,76,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301184810700,37,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301216532900,-46,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301247600400,57,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301278905100,140,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301310004900,44,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301341135300,-37,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301372360800,-19,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301403322800,-66,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301434451900,118,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301466164600,83,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301497164100,0,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301529077700,57,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301561030000,-27,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301592565300,24,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301623189000,24,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301655221200,22,16729,9745,6762,33168,14089,7282,7134,5051,0
1,301687184400,26,16729,9745,6762,33168,14089,7282,7134,5051,0
1,301718569000,67,16729,9745,6762,33168,14089,7282,7134,5051,0
1,301750482500,32,16729,9745,6762,33168,14089,7282,7134,5051,0
1,301782397000,87,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301813316200,53,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301845229700,21,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301877144300,27,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301909062500,12,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301940973100,17,16729,9745,6762,33168,14089,7282,7134,5051,0
0,301971891900,61,16729,9745,6762,33168,14089,7282,7134,5051,0
0,302003182400,57,16729,9745,6762,33168,14089,7282,7134,5051,0
0,302035096900,-52,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302066307300,57,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302097178700,28,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302129255400,8,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302162488200,25,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302192436500,81,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302224348700,56,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302256361200,20,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302287342800,65,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302319256200,88,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302350223400,54,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302381351400,12,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302413339200,86,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302443736600,41,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302474780700,-35,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302506803000,69,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302538641300,321,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302569647200,486,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302600570500,330,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302631557400,-40,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302663164800,-167,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302695814600,-284,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302724825200,-333,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302755865100,-346,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302786845100,-279,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302818749100,-166,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302850760400,-2,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302881736500,77,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302914597000,115,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302945403500,266,18480,99929,8148,90671,16807,12350,8345,1270,0
0,302977357600,243,18480,99929,8148,90671,16807,12350,8345,1270,0
0,303009351100,118,18480,99929,8148,90671,16807,12350,8345,1270,0
0,303040379900,99,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303071288500,96,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303103202500,40,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303135115500,60,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303167140900,64,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303199076100,58,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303231182600,17,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303263090400,66,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303293903000,55,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303324844100,36,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303356897100,49,170202,75214,14127,6443,11847,3981,2496,1438,0
1,303388852300,-22,170202,75214,14127,6443,11847,3981,2496,1438,0
1,303419814800,-19,170202,75214,14127,6443,11847,3981,2496,1438,0
1,303450850500,3,170202,75214,14127,6443,11847,3981,2496,1438,0
1,303482823600,69,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303514772800,29,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303545733200,41,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303577650900,12,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303609563200,34,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303640518900,76,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303672395400,89,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303704321800,105,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303737221400,64,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303768138800,17,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303802086700,-7,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303830009500,-18,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303860928500,38,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303892842100,26,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303924756400,41,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303956670600,26,170202,75214,14127,6443,11847,3981,2496,1438,0
0,303988585600,89,170202,75214,14127,6443,11847,3981,2496,1438,0
0,304020012200,-11,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304051964100,36,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304083879200,90,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304115798900,133,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304147752800,130,96221,24880,18861,11163,3539,9517,7540,2559,0
1,304179668300,4,96221,24880,18861,11163,3539,9517,7540,2559,0
1,304211548800,-2,96221,24880,18861,11163,3539,9517,7540,2559,0
1,304245555500,65,96221,24880,18861,11163,3539,9517,7540,2559,0
1,304274478500,26,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304305754400,-7,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304337669900,10,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304369624300,24,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304400506400,0,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304431457200,-9,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304463337700,50,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304495348600,13,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304528164500,-28,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304558807900,-132,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304590758500,-125,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304622636300,92,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304653597700,34,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304685470600,93,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304716551600,57,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304747565600,122,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304779399200,116,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304810870800,101,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304844070800,89,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304874515600,106,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304906607500,34,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304938513300,48,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304969550900,37,96221,24880,18861,11163,3539,9517,7540,2559,0
0,304999492700,-26,96221,24880,18861,11163,3539,9517,7540,2559,0
0,305031460000,20,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305063447300,16,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305094384200,65,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305128322800,60,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305157087800,39,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305188117100,42,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305219174100,17,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305250086700,58,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305280150100,28,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305311579900,42,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305343494600,28,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305374824100,39,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305406847400,59,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305436759400,-21,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305466678700,153,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305496596500,103,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305527573800,-41,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305559491900,-38,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305590404900,7,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305621518500,2,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305653391700,54,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305685307200,70,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305715776100,96,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305747651000,27,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305778571400,84,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305809723300,-40,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305841636400,119,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305873549700,-21,219653,76651,28312,22315,12051,12636,6671,4819,0
0,305905504400,-24,219653,76651,28312,22315,12051,12636,6671,4819,0
1,305937381800,-26,219653,76651,28312,22315,12051,12636,6671,4819,0
1,305968889000,-26,219653,76651,28312,22315,12051,12636,6671,4819,0
1,306001790900,64,219653,76651,28312,22315,12051,12636,6671,4819,0
1,306032706600,109,45184,27267,25962,24043,17108,8993,11346,5744,0
1,306063624200,90,45184,27267,25962,24043,17108,8993,11346,5744,0
1,306094542200,87,45184,27267,25962,24043,17108,8993,11346,5744,0
0,306127454000,106,45184,27267,25962,24043,17108,8993,11346,5744,0
0,306159371200,120,45184,27267,25962,24043,17108,8993,11346,5744,0
0,306190285400,74,45184,27267,25962,24043,17108,8993,11346,5744,0
0,306222199400,163,45184,27267,25962,24043,17108,8993,11346,5744,0
0,306254114900,67,45184,27267,25962,24043,17108,8993,11346,5744,0
