space_is_pressed,timestamp_ns,rawValue,delta,theta,lowAlpha,highAlpha,lowBeta,highBeta,lowGamma,midGamma,poorSignal
0,332635229200,150,1008460,61798,19131,19751,16924,16870,8453,4394,0
0,332697714300,-21,885521,94914,26929,34843,47150,36816,6272,7849,0
0,332760200200,28,885521,94914,26929,34843,47150,36816,6272,7849,0
0,332822690100,11,885521,94914,26929,34843,47150,36816,6272,7849,0
0,332885492400,18,885521,94914,26929,34843,47150,36816,6272,7849,0
0,332948165400,85,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333010146000,-53,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333073050100,36,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333135656300,-49,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333198018300,-157,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333260505500,-11,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333322624000,-30,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333385353900,67,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333447962400,-46,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333510636300,20,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333572559700,33,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333635029800,154,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333698010200,66,885521,94914,26929,34843,47150,36816,6272,7849,0
0,333760003900,106,3326602,474235,48559,23162,43734,63409,57197,11940,0
0,333822449800,64,3326602,474235,48559,23162,43734,63409,57197,11940,0
0,333884936400,-9,3326602,474235,48559,23162,43734,63409,57197,11940,0
0,333947425900,108,3326602,474235,48559,23162,43734,63409,57197,11940,0
0,334009908700,82,3326602,474235,48559,23162,43734,63409,57197,11940,0
0,334072392100,97,3326602,474235,48559,23162,43734,63409,57197,11940,0
0,334135307400,148,3326602,474235,48559,23162,43734,63409,57197,11940,0
0,334197403500,81,3326602,474235,48559,23162,43734,63409,57197,11940,0
1,334259848100,-118,3326602,474235,48559,23162,43734,63409,57197,11940,0
1,334322332700,488,3326602,474235,48559,23162,43734,63409,57197,11940,0
1,334384857700,122,3326602,474235,48559,23162,43734,63409,57197,11940,0
1,334463463400,-178,3326602,474235,48559,23162,43734,63409,57197,11940,0
1,334525410600,-123,3326602,474235,48559,23162,43734,63409,57197,11940,0
1,334587896100,-40,3326602,474235,48559,23162,43734,63409,57197,11940,0
1,334650679500,-44,3326602,474235,48559,23162,43734,63409,57197,11940,0
1,334713503500,-66,241553,220776,66820,42383,59901,77402,55128,8385,0
1,334775797300,26,241553,220776,66820,42383,59901,77402,55128,8385,0
1,334838329300,225,241553,220776,66820,42383,59901,77402,55128,8385,0
1,334888921500,74,241553,220776,66820,42383,59901,77402,55128,8385,0
1,334939175400,218,241553,220776,66820,42383,59901,77402,55128,8385,0
1,334989238900,86,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335039292600,48,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335098670600,268,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335161241700,24,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335223211200,-6,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335286210800,42,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335348567500,305,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335410665100,-108,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335473193300,156,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335535956900,105,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335598777200,-166,241553,220776,66820,42383,59901,77402,55128,8385,0
1,335661279300,58,241553,220776,66820,42383,59901,77402,55128,8385,0
0,335723558300,217,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,335786058000,-101,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,335848100700,-261,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,335910585900,-403,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,335973030600,121,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336035530400,279,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336098003000,299,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336160489300,181,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336222972700,57,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336285459800,112,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336347944700,75,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336410428200,16,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336472915900,132,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336535398700,54,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336597883900,40,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336660370200,-24,1504633,1263755,136783,215681,115105,47476,30392,19409,0
0,336722854700,50,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,336785372400,-46,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,336863723900,18,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,336925943000,34,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,336988773800,-4,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337051333700,-43,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337113392300,66,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337176050400,76,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337238926600,89,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337301267000,-71,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337363500800,54,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337425815800,59,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337488303900,67,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337550787800,84,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337613270400,6,2120441,165634,24227,43910,61445,60923,68005,31424,0
0,337675817700,-12,139832,57214,17786,7605,14641,5491,3876,1177,0
0,337738281900,138,139832,57214,17786,7605,14641,5491,3876,1177,0
0,337800766800,5,139832,57214,17786,7605,14641,5491,3876,1177,0
0,337863214300,10,139832,57214,17786,7605,14641,5491,3876,1177,0
0,337925817200,45,139832,57214,17786,7605,14641,5491,3876,1177,0
0,337988221900,1,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338050667900,96,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338113196700,45,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338175638200,-121,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338238124000,8,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338300610000,70,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338363097400,184,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338426010700,11,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338488072200,-40,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338550978300,-1,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338613037400,-83,139832,57214,17786,7605,14641,5491,3876,1177,0
0,338676006300,52,413968,42490,12735,15323,8547,13910,11265,13555,0
0,338738665700,166,413968,42490,12735,15323,8547,13910,11265,13555,0
0,338801150900,132,413968,42490,12735,15323,8547,13910,11265,13555,0
0,338863401100,44,413968,42490,12735,15323,8547,13910,11265,13555,0
0,338926121400,53,413968,42490,12735,15323,8547,13910,11265,13555,0
0,338987947600,-110,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339050432800,28,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339112920100,88,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339175463400,115,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339237928100,97,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339300413900,96,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339362859900,87,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339425344500,265,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339487831000,-162,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339550316300,-311,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339612842900,-93,413968,42490,12735,15323,8547,13910,11265,13555,0
0,339675320900,29,75365,45083,33990,4393,6014,3513,3044,1666,0
0,339737771600,139,75365,45083,33990,4393,6014,3513,3044,1666,0
1,339800256900,593,75365,45083,33990,4393,6014,3513,3044,1666,0
1,339862744500,38,75365,45083,33990,4393,6014,3513,3044,1666,0
1,339925227400,374,75365,45083,33990,4393,6014,3513,3044,1666,0
1,339987715000,-342,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340050242400,-459,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340112726400,-729,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340175169300,-440,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340237653900,151,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340300139700,295,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340362885600,60,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340425722000,16,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340487596000,45,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340550360200,171,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340613015600,40,75365,45083,33990,4393,6014,3513,3044,1666,0
1,340675093100,148,2764063,619627,39153,48957,166110,67926,170064,35129,0
1,340737590000,10,2764063,619627,39153,48957,166110,67926,170064,35129,0
1,340846894700,-78,2764063,619627,39153,48957,166110,67926,170064,35129,0
1,340909582100,19,2764063,619627,39153,48957,166110,67926,170064,35129,0
1,340987477800,256,2764063,619627,39153,48957,166110,67926,170064,35129,0
1,341052984200,76,2764063,619627,39153,48957,166110,67926,170064,35129,0
1,341103053700,-19,2764063,619627,39153,48957,166110,67926,170064,35129,0
1,341165538500,-81,2764063,619627,39153,48957,166110,67926,170064,35129,0
1,341228023000,125,2764063,619627,39153,48957,166110,67926,170064,35129,0
1,341290507600,-147,2764063,619627,39153,48957,166110,67926,170064,35129,0
0,341352993800,-522,2764063,619627,39153,48957,166110,67926,170064,35129,0
0,341415479800,-250,2764063,619627,39153,48957,166110,67926,170064,35129,0
0,341477966600,443,2764063,619627,39153,48957,166110,67926,170064,35129,0
0,341540448000,348,2764063,619627,39153,48957,166110,67926,170064,35129,0
0,341602944400,256,2764063,619627,39153,48957,166110,67926,170064,35129,0
0,341665419200,146,643995,269402,7439,29939,4223,9947,4579,1692,0
0,341727904200,72,643995,269402,7439,29939,4223,9947,4579,1692,0
0,341790448800,65,643995,269402,7439,29939,4223,9947,4579,1692,0
0,341852878900,133,643995,269402,7439,29939,4223,9947,4579,1692,0
0,341915360900,84,643995,269402,7439,29939,4223,9947,4579,1692,0
0,341977845100,28,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342040902500,132,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342103232400,25,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342165720000,4,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342228214400,32,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342290277100,-19,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342352760900,54,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342431227200,-116,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342493560300,43,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342556252700,-884,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342618324200,413,643995,269402,7439,29939,4223,9947,4579,1692,0
0,342680805100,471,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,342743292800,390,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,342805779300,423,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,342868265500,283,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,342930750800,-390,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,342993231600,-221,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343056040500,284,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343118202400,205,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343180689600,50,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343243174500,97,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343305699000,80,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343368202400,71,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343430669100,-113,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343493175200,-107,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343555923000,50,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343618086000,100,1029877,702784,292693,194566,53187,76257,40376,42591,0
0,343681053400,-14,456728,54927,8588,7507,8190,3694,5946,1519,0
0,343743519100,13,456728,54927,8588,7507,8190,3694,5946,1519,0
0,343805959800,27,456728,54927,8588,7507,8190,3694,5946,1519,0
0,343868030900,-4,456728,54927,8588,7507,8190,3694,5946,1519,0
0,343930512300,6,456728,54927,8588,7507,8190,3694,5946,1519,0
0,343993417800,58,456728,54927,8588,7507,8190,3694,5946,1519,0
0,344056142200,7,456728,54927,8588,7507,8190,3694,5946,1519,0
0,344118625500,37,456728,54927,8588,7507,8190,3694,5946,1519,0
0,344180454600,-13,456728,54927,8588,7507,8190,3694,5946,1519,0
0,344242974400,34,456728,54927,8588,7507,8190,3694,5946,1519,0
0,344305425600,-26,456728,54927,8588,7507,8190,3694,5946,1519,0
0,344367909100,13,456728,54927,8588,7507,8190,3694,5946,1519,0
1,344430394500,123,456728,54927,8588,7507,8190,3694,5946,1519,0
1,344492922100,70,456728,54927,8588,7507,8190,3694,5946,1519,0
1,344555375000,252,456728,54927,8588,7507,8190,3694,5946,1519,0
1,344617850800,160,456728,54927,8588,7507,8190,3694,5946,1519,0
1,344680871100,122,212641,102509,44541,25367,99168,83738,30896,25919,0
1,344743269800,75,212641,102509,44541,25367,99168,83738,30896,25919,0
1,344805723600,19,212641,102509,44541,25367,99168,83738,30896,25919,0
1,344867796500,-21,212641,102509,44541,25367,99168,83738,30896,25919,0
1,344934774500,262,212641,102509,44541,25367,99168,83738,30896,25919,0
1,344997300800,236,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345060062300,-103,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345122676500,-36,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345184736100,-20,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345251805700,-85,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345321056700,-51,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345383295600,-7,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345436366800,137,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345499044300,-22,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345549172300,224,212641,102509,44541,25367,99168,83738,30896,25919,0
1,345612224000,83,787283,260551,78316,89728,26276,36644,17261,11354,0
1,345674183100,-94,787283,260551,78316,89728,26276,36644,17261,11354,0
1,345737205400,-12,787283,260551,78316,89728,26276,36644,17261,11354,0
1,345799253200,20,787283,260551,78316,89728,26276,36644,17261,11354,0
1,345861598600,-83,787283,260551,78316,89728,26276,36644,17261,11354,0
1,345924406000,37,787283,260551,78316,89728,26276,36644,17261,11354,0
1,345987188300,66,787283,260551,78316,89728,26276,36644,17261,11354,0
1,346049511700,-113,787283,260551,78316,89728,26276,36644,17261,11354,0
1,346112151300,18,787283,260551,78316,89728,26276,36644,17261,11354,0
1,346174681600,72,787283,260551,78316,89728,26276,36644,17261,11354,0
1,346236509200,-5,787283,260551,78316,89728,26276,36644,17261,11354,0
1,346298994700,-87,787283,260551,78316,89728,26276,36644,17261,11354,0
0,346361480300,-316,787283,260551,78316,89728,26276,36644,17261,11354,0
0,346423966400,20,787283,260551,78316,89728,26276,36644,17261,11354,0
0,346486451800,244,787283,260551,78316,89728,26276,36644,17261,11354,0
0,346548937900,213,787283,260551,78316,89728,26276,36644,17261,11354,0
0,346611421900,102,787283,260551,78316,89728,26276,36644,17261,11354,0
0,346673906000,118,486784,24562,3487,10342,13070,7208,8988,2232,0
0,346736391500,55,486784,24562,3487,10342,13070,7208,8988,2232,0
0,346798877000,40,486784,24562,3487,10342,13070,7208,8988,2232,0
0,346861362000,59,486784,24562,3487,10342,13070,7208,8988,2232,0
0,346923847300,83,486784,24562,3487,10342,13070,7208,8988,2232,0
0,346986334700,-171,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347048818200,66,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347111306300,93,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347174448600,120,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347236758100,-25,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347298912800,169,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347361483000,74,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347423734100,-5,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347486642400,119,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347548704200,291,486784,24562,3487,10342,13070,7208,8988,2232,0
0,347611681400,-121,1119962,177586,45578,35453,16776,13890,6432,4155,0
0,347673674500,-57,1119962,177586,45578,35453,16776,13890,6432,4155,0
0,347736490300,-29,1119962,177586,45578,35453,16776,13890,6432,4155,0
0,347798646900,128,1119962,177586,45578,35453,16776,13890,6432,4155,0
0,347861164500,-203,1119962,177586,45578,35453,16776,13890,6432,4155,0
0,347923614200,40,1119962,177586,45578,35453,16776,13890,6432,4155,0
0,347986137700,-70,1119962,177586,45578,35453,16776,13890,6432,4155,0
0,348048585200,345,1119962,177586,45578,35453,16776,13890,6432,4155,0
1,348111106600,192,1119962,177586,45578,35453,16776,13890,6432,4155,0
1,348173595100,37,1119962,177586,45578,35453,16776,13890,6432,4155,0
1,348236078600,-325,1119962,177586,45578,35453,16776,13890,6432,4155,0
1,348298526500,-181,1119962,177586,45578,35453,16776,13890,6432,4155,0
1,348361010800,90,1119962,177586,45578,35453,16776,13890,6432,4155,0
1,348423495400,149,1119962,177586,45578,35453,16776,13890,6432,4155,0
1,348485982900,52,1119962,177586,45578,35453,16776,13890,6432,4155,0
1,348548466400,114,1119962,177586,45578,35453,16776,13890,6432,4155,0
1,348610952800,-30,671151,80257,243,8215,21015,14484,7410,1937,0
1,348673438900,-1,671151,80257,243,8215,21015,14484,7410,1937,0
1,348735923000,-91,671151,80257,243,8215,21015,14484,7410,1937,0
1,348798416900,231,671151,80257,243,8215,21015,14484,7410,1937,0
1,348860894200,-34,671151,80257,243,8215,21015,14484,7410,1937,0
1,348923378300,-104,671151,80257,243,8215,21015,14484,7410,1937,0
1,348986224400,-93,671151,80257,243,8215,21015,14484,7410,1937,0
1,349048029100,44,671151,80257,243,8215,21015,14484,7410,1937,0
1,349109773900,155,671151,80257,243,8215,21015,14484,7410,1937,0
1,349165386900,179,671151,80257,243,8215,21015,14484,7410,1937,0
1,349228184600,59,671151,80257,243,8215,21015,14484,7410,1937,0
1,349290778100,179,671151,80257,243,8215,21015,14484,7410,1937,0
1,349352836600,168,671151,80257,243,8215,21015,14484,7410,1937,0
1,349415324200,13,671151,80257,243,8215,21015,14484,7410,1937,0
1,349477806200,-469,671151,80257,243,8215,21015,14484,7410,1937,0
1,349540329300,-369,671151,80257,243,8215,21015,14484,7410,1937,0
1,349602812000,348,1387687,108184,25776,29450,6631,11126,24267,3924,0
